0.0490625 	0.049688 	0.005 	0.966658 	0.000158471 	0
0.0496875 	0.049688 	0.005 	0.967201 	0.000156407 	0
0.0503125 	0.049688 	0.005 	0.967738 	0.00015404 	0
0.0509375 	0.049688 	0.005 	0.968268 	0.000151356 	0
0.0515625 	0.049688 	0.005 	0.96879 	0.000148346 	0
0.0521875 	0.049688 	0.005 	0.969304 	0.000145 	0
0.0528125 	0.049688 	0.005 	0.969808 	0.000141308 	0
0.0534375 	0.049688 	0.005 	0.970302 	0.000137265 	0
0.0540625 	0.049688 	0.005 	0.970784 	0.000132865 	0
0.0546875 	0.049688 	0.005 	0.971253 	0.000128102 	0
0.0553125 	0.049688 	0.005 	0.971708 	0.000122974 	0
0.0559375 	0.049688 	0.005 	0.972148 	0.000117477 	0
0.0565625 	0.049688 	0.005 	0.972572 	0.00011161 	0
0.0571875 	0.049688 	0.005 	0.972979 	0.000105372 	0
0.0578125 	0.049688 	0.005 	0.973367 	9.87645e-05 	0
0.0584375 	0.049688 	0.005 	0.973736 	9.17875e-05 	0
0.0590625 	0.049688 	0.005 	0.974084 	8.44428e-05 	0
0.0596875 	0.049688 	0.005 	0.974409 	7.67325e-05 	0
0.0603125 	0.049688 	0.005 	0.974712 	6.8659e-05 	0
0.0609375 	0.049688 	0.005 	0.97499 	6.02249e-05 	0
0.0615625 	0.049688 	0.005 	0.975243 	5.14333e-05 	0
0.0621875 	0.049688 	0.005 	0.97547 	4.22871e-05 	0
0.0628125 	0.049688 	0.005 	0.975668 	3.27889e-05 	0
0.0634375 	0.049688 	0.005 	0.975838 	2.29412e-05 	0
0.0640625 	0.049688 	0.005 	0.975977 	1.27461e-05 	0
0.0646875 	0.049688 	0.005 	0.976085 	2.20526e-06 	0
0.0653125 	0.049688 	0.005 	0.976161 	-8.68081e-06 	0
0.0659375 	0.049688 	0.005 	0.976203 	-1.99122e-05 	0
0.0665625 	0.049688 	0.005 	0.976211 	-3.14899e-05 	0
0.0671875 	0.049688 	0.005 	0.976183 	-4.34158e-05 	0
0.0678125 	0.049688 	0.005 	0.976118 	-5.56929e-05 	0
0.0684375 	0.049688 	0.005 	0.976014 	-6.83273e-05 	0
0.0690625 	0.049688 	0.005 	0.975872 	-8.13248e-05 	0
0.0696875 	0.049688 	0.005 	0.975689 	-9.46928e-05 	0
0.0703125 	0.049688 	0.005 	0.975463 	-0.000108441 	0
0.0709375 	0.049688 	0.005 	0.975195 	-0.000122582 	0
0.0715625 	0.049688 	0.005 	0.974883 	-0.00013713 	0
0.0721875 	0.049688 	0.005 	0.974524 	-0.000152099 	0
0.0728125 	0.049688 	0.005 	0.974119 	-0.000167511 	0
0.0734375 	0.049688 	0.005 	0.973664 	-0.000183388 	0
0.0740625 	0.049688 	0.005 	0.97316 	-0.000199754 	0
0.0746875 	0.049688 	0.005 	0.972603 	-0.000216639 	0
0.0753125 	0.049688 	0.005 	0.971993 	-0.000234078 	0
0.0759375 	0.049688 	0.005 	0.971328 	-0.000252109 	0
0.0765625 	0.049688 	0.005 	0.970605 	-0.00027078 	0
0.0771875 	0.049688 	0.005 	0.969823 	-0.000290142 	0
0.0778125 	0.049688 	0.005 	0.968979 	-0.000310258 	0
0.0784375 	0.049688 	0.005 	0.968071 	-0.000331202 	0
0.0790625 	0.049688 	0.005 	0.967096 	-0.000353059 	0
0.0796875 	0.049688 	0.005 	0.966051 	-0.000375932 	0
0.0803125 	0.049688 	0.005 	0.964933 	-0.000399944 	0
0.0809375 	0.049688 	0.005 	0.963738 	-0.000425243 	0
0.0815625 	0.049688 	0.005 	0.962462 	-0.000452007 	0
0.0821875 	0.049688 	0.005 	0.9611 	-0.000480453 	0
0.0828125 	0.049688 	0.005 	0.959648 	-0.000510847 	0
0.0834375 	0.049688 	0.005 	0.958098 	-0.000543514 	0
0.0840625 	0.049688 	0.005 	0.956444 	-0.000578859 	0
0.0846875 	0.049688 	0.005 	0.954677 	-0.000617382 	0
0.0853125 	0.049688 	0.005 	0.952788 	-0.000659711 	0
0.0859375 	0.049688 	0.005 	0.950763 	-0.000706635 	0
0.0865625 	0.049688 	0.005 	0.94859 	-0.000759155 	0
0.0871875 	0.049688 	0.005 	0.94625 	-0.000818552 	0
0.0878125 	0.049688 	0.005 	0.943721 	-0.000886478 	0
0.0884375 	0.049688 	0.005 	0.940978 	-0.000965087 	0
0.0890625 	0.049688 	0.005 	0.937986 	-0.00105722 	0
0.0896875 	0.049688 	0.005 	0.934703 	-0.00116669 	0
0.0903125 	0.049688 	0.005 	0.931074 	-0.00129868 	0
0.0909375 	0.049688 	0.005 	0.927027 	-0.00146038 	0
0.0915625 	0.049688 	0.005 	0.922468 	-0.00166201 	0
0.0921875 	0.049688 	0.005 	0.917266 	-0.00191848 	0
0.0928125 	0.049688 	0.005 	0.911244 	-0.00225223 	0
0.0934375 	0.049688 	0.005 	0.904147 	-0.00269848 	0
0.0940625 	0.049688 	0.005 	0.895603 	-0.00331519 	0
0.0946875 	0.049688 	0.005 	0.885044 	-0.00420378 	0
0.0953125 	0.049688 	0.005 	0.871562 	-0.00555548 	0
0.0959375 	0.049688 	0.005 	0.853613 	-0.00776172 	0
0.0965625 	0.049688 	0.005 	0.828406 	-0.0116837 	0
0.0971875 	0.049688 	0.005 	0.790667 	-0.0193026 	0
0.0978125 	0.049688 	0.005 	0.728885 	-0.0351503 	0
0.0984375 	0.049688 	0.005 	0.615585 	-0.0683931 	0
0.0990625 	0.049688 	0.005 	0.437035 	-0.127456 	0
0.0996875 	0.049688 	0.005 	0.317235 	-0.15343 	0
