0.0228125 	0.199063 	0.005 	0.823265 	0.00223844 	0
0.0234375 	0.199063 	0.005 	0.826434 	0.00214814 	0
0.0240625 	0.199063 	0.005 	0.829481 	0.00206481 	0
0.0246875 	0.199063 	0.005 	0.832412 	0.0019878 	0
0.0253125 	0.199063 	0.005 	0.835238 	0.00191651 	0
0.0259375 	0.199063 	0.005 	0.837965 	0.00185043 	0
0.0265625 	0.199063 	0.005 	0.8406 	0.00178909 	0
0.0271875 	0.199063 	0.005 	0.843151 	0.00173208 	0
0.0278125 	0.199063 	0.005 	0.845622 	0.00167903 	0
0.0284375 	0.199063 	0.005 	0.848019 	0.00162961 	0
0.0290625 	0.199063 	0.005 	0.850347 	0.00158351 	0
0.0296875 	0.199063 	0.005 	0.85261 	0.00154047 	0
0.0303125 	0.199063 	0.005 	0.854814 	0.00150022 	0
0.0309375 	0.199063 	0.005 	0.85696 	0.00146253 	0
0.0315625 	0.199063 	0.005 	0.859054 	0.0014272 	0
0.0321875 	0.199063 	0.005 	0.861098 	0.00139403 	0
0.0328125 	0.199063 	0.005 	0.863095 	0.00136282 	0
0.0334375 	0.199063 	0.005 	0.865048 	0.00133343 	0
0.0340625 	0.199063 	0.005 	0.866959 	0.00130567 	0
0.0346875 	0.199063 	0.005 	0.868831 	0.0012794 	0
0.0353125 	0.199063 	0.005 	0.870666 	0.00125449 	0
0.0359375 	0.199063 	0.005 	0.872466 	0.00123078 	0
0.0365625 	0.199063 	0.005 	0.874232 	0.00120816 	0
0.0371875 	0.199063 	0.005 	0.875966 	0.00118651 	0
0.0378125 	0.199063 	0.005 	0.877669 	0.0011657 	0
0.0384375 	0.199063 	0.005 	0.879343 	0.00114563 	0
0.0390625 	0.199063 	0.005 	0.880988 	0.00112619 	0
0.0396875 	0.199063 	0.005 	0.882606 	0.00110728 	0
0.0403125 	0.199063 	0.005 	0.884197 	0.00108879 	0
0.0409375 	0.199063 	0.005 	0.885763 	0.00107064 	0
0.0415625 	0.199063 	0.005 	0.887302 	0.00105273 	0
0.0421875 	0.199063 	0.005 	0.888817 	0.00103498 	0
0.0428125 	0.199063 	0.005 	0.890307 	0.0010173 	0
0.0434375 	0.199063 	0.005 	0.891772 	0.000999611 	0
0.0440625 	0.199063 	0.005 	0.893213 	0.000981841 	0
0.0446875 	0.199063 	0.005 	0.894629 	0.000963915 	0
0.0453125 	0.199063 	0.005 	0.89602 	0.000945763 	0
0.0459375 	0.199063 	0.005 	0.897386 	0.000927317 	0
0.0465625 	0.199063 	0.005 	0.898727 	0.000908517 	0
0.0471875 	0.199063 	0.005 	0.900042 	0.000889301 	0
0.0478125 	0.199063 	0.005 	0.90133 	0.000869613 	0
0.0484375 	0.199063 	0.005 	0.902592 	0.0008494 	0
0.0490625 	0.199063 	0.005 	0.903826 	0.000828615 	0
0.0496875 	0.199063 	0.005 	0.905032 	0.000807209 	0
0.0503125 	0.199063 	0.005 	0.906209 	0.000785139 	0
0.0509375 	0.199063 	0.005 	0.907356 	0.000762366 	0
0.0515625 	0.199063 	0.005 	0.908472 	0.000738852 	0
0.0521875 	0.199063 	0.005 	0.909557 	0.000714564 	0
0.0528125 	0.199063 	0.005 	0.910608 	0.000689468 	0
0.0534375 	0.199063 	0.005 	0.911626 	0.000663537 	0
0.0540625 	0.199063 	0.005 	0.912608 	0.000636743 	0
0.0546875 	0.199063 	0.005 	0.913554 	0.00060906 	0
0.0553125 	0.199063 	0.005 	0.914463 	0.000580464 	0
0.0559375 	0.199063 	0.005 	0.915333 	0.000550933 	0
0.0565625 	0.199063 	0.005 	0.916164 	0.000520445 	0
0.0571875 	0.199063 	0.005 	0.916953 	0.000488976 	0
0.0578125 	0.199063 	0.005 	0.9177 	0.000456506 	0
0.0584375 	0.199063 	0.005 	0.918402 	0.000423013 	0
0.0590625 	0.199063 	0.005 	0.91906 	0.000388471 	0
0.0596875 	0.199063 	0.005 	0.919671 	0.000352854 	0
0.0603125 	0.199063 	0.005 	0.920233 	0.000316136 	0
0.0609375 	0.199063 	0.005 	0.920746 	0.000278284 	0
0.0615625 	0.199063 	0.005 	0.921207 	0.000239262 	0
0.0621875 	0.199063 	0.005 	0.921616 	0.000199033 	0
0.0628125 	0.199063 	0.005 	0.92197 	0.000157551 	0
0.0634375 	0.199063 	0.005 	0.922268 	0.000114767 	0
0.0640625 	0.199063 	0.005 	0.922507 	7.06221e-05 	0
0.0646875 	0.199063 	0.005 	0.922687 	2.50551e-05 	0
0.0653125 	0.199063 	0.005 	0.922805 	-2.20069e-05 	0
0.0659375 	0.199063 	0.005 	0.922859 	-7.06435e-05 	0
0.0665625 	0.199063 	0.005 	0.922846 	-0.000120942 	0
0.0671875 	0.199063 	0.005 	0.922765 	-0.000173009 	0
0.0678125 	0.199063 	0.005 	0.922613 	-0.000226951 	0
0.0684375 	0.199063 	0.005 	0.922388 	-0.000282887 	0
0.0690625 	0.199063 	0.005 	0.922087 	-0.000340953 	0
0.0696875 	0.199063 	0.005 	0.921706 	-0.000401297 	0
0.0703125 	0.199063 	0.005 	0.921243 	-0.000464078 	0
0.0709375 	0.199063 	0.005 	0.920695 	-0.000529474 	0
0.0715625 	0.199063 	0.005 	0.920058 	-0.000597674 	0
0.0721875 	0.199063 	0.005 	0.919327 	-0.000668888 	0
0.0728125 	0.199063 	0.005 	0.918499 	-0.000743341 	0
0.0734375 	0.199063 	0.005 	0.91757 	-0.00082128 	0
0.0740625 	0.199063 	0.005 	0.916535 	-0.000902972 	0
0.0746875 	0.199063 	0.005 	0.915388 	-0.000988707 	0
0.0753125 	0.199063 	0.005 	0.914124 	-0.0010788 	0
0.0759375 	0.199063 	0.005 	0.912738 	-0.00117361 	0
0.0765625 	0.199063 	0.005 	0.911222 	-0.0012735 	0
0.0771875 	0.199063 	0.005 	0.909569 	-0.0013789 	0
0.0778125 	0.199063 	0.005 	0.907773 	-0.00149028 	0
0.0784375 	0.199063 	0.005 	0.905825 	-0.00160816 	0
0.0790625 	0.199063 	0.005 	0.903715 	-0.00173312 	0
0.0796875 	0.199063 	0.005 	0.901435 	-0.00186585 	0
0.0803125 	0.199063 	0.005 	0.898973 	-0.0020071 	0
0.0809375 	0.199063 	0.005 	0.896319 	-0.00215777 	0
0.0815625 	0.199063 	0.005 	0.893458 	-0.0023189 	0
0.0821875 	0.199063 	0.005 	0.890376 	-0.00249172 	0
0.0828125 	0.199063 	0.005 	0.887057 	-0.0026777 	0
0.0834375 	0.199063 	0.005 	0.883484 	-0.00287863 	0
0.0840625 	0.199063 	0.005 	0.879634 	-0.00309667 	0
0.0846875 	0.199063 	0.005 	0.875485 	-0.00333446 	0
0.0853125 	0.199063 	0.005 	0.871009 	-0.00359532 	0
0.0859375 	0.199063 	0.005 	0.866174 	-0.00388337 	0
0.0865625 	0.199063 	0.005 	0.860942 	-0.00420385 	0
0.0871875 	0.199063 	0.005 	0.855269 	-0.00456343 	0
0.0878125 	0.199063 	0.005 	0.849098 	-0.00497075 	0
0.0884375 	0.199063 	0.005 	0.842364 	-0.00543709 	0
0.0890625 	0.199063 	0.005 	0.834983 	-0.00597741 	0
0.0896875 	0.199063 	0.005 	0.826851 	-0.00661182 	0
0.0903125 	0.199063 	0.005 	0.817835 	-0.00736778 	0
0.0909375 	0.199063 	0.005 	0.80776 	-0.00828357 	0
0.0915625 	0.199063 	0.005 	0.796397 	-0.00941364 	0
0.0921875 	0.199063 	0.005 	0.783435 	-0.0108373 	0
0.0928125 	0.199063 	0.005 	0.768447 	-0.0126733 	0
0.0934375 	0.199063 	0.005 	0.750828 	-0.015105 	0
0.0940625 	0.199063 	0.005 	0.729706 	-0.0184256 	0
0.0946875 	0.199063 	0.005 	0.703786 	-0.0231241 	0
0.0953125 	0.199063 	0.005 	0.671107 	-0.0300534 	0
0.0959375 	0.199063 	0.005 	0.628633 	-0.0407741 	0
0.0965625 	0.199063 	0.005 	0.571697 	-0.0582428 	0
0.0971875 	0.199063 	0.005 	0.493573 	-0.0880316 	0
0.0978125 	0.199063 	0.005 	0.385082 	-0.139682 	0
0.0984375 	0.199063 	0.005 	0.236623 	-0.224614 	0
0.0990625 	0.199063 	0.005 	0.0752771 	-0.333062 	0
0.0996875 	0.199063 	0.005 	0.0304849 	-0.324861 	0
