0.0215625 	0.199063 	0.005 	0.864395 	0.00215077 	0
0.0221875 	0.199063 	0.005 	0.867459 	0.00205338 	0
0.0228125 	0.199063 	0.005 	0.870389 	0.00196369 	0
0.0234375 	0.199063 	0.005 	0.873195 	0.00188086 	0
0.0240625 	0.199063 	0.005 	0.875885 	0.00180416 	0
0.0246875 	0.199063 	0.005 	0.878469 	0.00173296 	0
0.0253125 	0.199063 	0.005 	0.880954 	0.00166669 	0
0.0259375 	0.199063 	0.005 	0.883346 	0.00160486 	0
0.0265625 	0.199063 	0.005 	0.885651 	0.00154704 	0
0.0271875 	0.199063 	0.005 	0.887875 	0.00149283 	0
0.0278125 	0.199063 	0.005 	0.890024 	0.0014419 	0
0.0284375 	0.199063 	0.005 	0.892101 	0.00139394 	0
0.0290625 	0.199063 	0.005 	0.89411 	0.00134868 	0
0.0296875 	0.199063 	0.005 	0.896055 	0.00130585 	0
0.0303125 	0.199063 	0.005 	0.89794 	0.00126525 	0
0.0309375 	0.199063 	0.005 	0.899767 	0.00122668 	0
0.0315625 	0.199063 	0.005 	0.90154 	0.00118993 	0
0.0321875 	0.199063 	0.005 	0.903261 	0.00115486 	0
0.0328125 	0.199063 	0.005 	0.904932 	0.00112131 	0
0.0334375 	0.199063 	0.005 	0.906556 	0.00108914 	0
0.0340625 	0.199063 	0.005 	0.908133 	0.00105822 	0
0.0346875 	0.199063 	0.005 	0.909667 	0.00102843 	0
0.0353125 	0.199063 	0.005 	0.911159 	0.000999658 	0
0.0359375 	0.199063 	0.005 	0.912609 	0.000971812 	0
0.0365625 	0.199063 	0.005 	0.91402 	0.000944794 	0
0.0371875 	0.199063 	0.005 	0.915393 	0.000918515 	0
0.0378125 	0.199063 	0.005 	0.916728 	0.000892895 	0
0.0384375 	0.199063 	0.005 	0.918026 	0.000867856 	0
0.0390625 	0.199063 	0.005 	0.919289 	0.000843326 	0
0.0396875 	0.199063 	0.005 	0.920517 	0.000819237 	0
0.0403125 	0.199063 	0.005 	0.921711 	0.000795525 	0
0.0409375 	0.199063 	0.005 	0.92287 	0.00077213 	0
0.0415625 	0.199063 	0.005 	0.923997 	0.000748994 	0
0.0421875 	0.199063 	0.005 	0.92509 	0.000726062 	0
0.0428125 	0.199063 	0.005 	0.926151 	0.000703284 	0
0.0434375 	0.199063 	0.005 	0.927179 	0.000680609 	0
0.0440625 	0.199063 	0.005 	0.928175 	0.000657991 	0
0.0446875 	0.199063 	0.005 	0.929138 	0.000635384 	0
0.0453125 	0.199063 	0.005 	0.93007 	0.000612745 	0
0.0459375 	0.199063 	0.005 	0.930969 	0.000590034 	0
0.0465625 	0.199063 	0.005 	0.931836 	0.00056721 	0
0.0471875 	0.199063 	0.005 	0.93267 	0.000544235 	0
0.0478125 	0.199063 	0.005 	0.933472 	0.000521073 	0
0.0484375 	0.199063 	0.005 	0.934241 	0.000497688 	0
0.0490625 	0.199063 	0.005 	0.934976 	0.000474046 	0
0.0496875 	0.199063 	0.005 	0.935678 	0.000450115 	0
0.0503125 	0.199063 	0.005 	0.936345 	0.000425862 	0
0.0509375 	0.199063 	0.005 	0.936979 	0.000401258 	0
0.0515625 	0.199063 	0.005 	0.937577 	0.000376271 	0
0.0521875 	0.199063 	0.005 	0.938139 	0.000350874 	0
0.0528125 	0.199063 	0.005 	0.938666 	0.000325038 	0
0.0534375 	0.199063 	0.005 	0.939156 	0.000298737 	0
0.0540625 	0.199063 	0.005 	0.939608 	0.000271943 	0
0.0546875 	0.199063 	0.005 	0.940023 	0.00024463 	0
0.0553125 	0.199063 	0.005 	0.940398 	0.000216773 	0
0.0559375 	0.199063 	0.005 	0.940734 	0.000188348 	0
0.0565625 	0.199063 	0.005 	0.941029 	0.000159329 	0
0.0571875 	0.199063 	0.005 	0.941284 	0.000129692 	0
0.0578125 	0.199063 	0.005 	0.941496 	9.94132e-05 	0
0.0584375 	0.199063 	0.005 	0.941665 	6.8468e-05 	0
0.0590625 	0.199063 	0.005 	0.94179 	3.68327e-05 	0
0.0596875 	0.199063 	0.005 	0.94187 	4.48286e-06 	0
0.0603125 	0.199063 	0.005 	0.941904 	-2.86089e-05 	0
0.0609375 	0.199063 	0.005 	0.941891 	-6.24665e-05 	0
0.0615625 	0.199063 	0.005 	0.94183 	-9.71167e-05 	0
0.0621875 	0.199063 	0.005 	0.941719 	-0.000132587 	0
0.0628125 	0.199063 	0.005 	0.941558 	-0.000168908 	0
0.0634375 	0.199063 	0.005 	0.941345 	-0.00020611 	0
0.0640625 	0.199063 	0.005 	0.941079 	-0.000244227 	0
0.0646875 	0.199063 	0.005 	0.940759 	-0.000283294 	0
0.0653125 	0.199063 	0.005 	0.940383 	-0.000323352 	0
0.0659375 	0.199063 	0.005 	0.93995 	-0.000364443 	0
0.0665625 	0.199063 	0.005 	0.939458 	-0.000406616 	0
0.0671875 	0.199063 	0.005 	0.938906 	-0.000449923 	0
0.0678125 	0.199063 	0.005 	0.938291 	-0.000494424 	0
0.0684375 	0.199063 	0.005 	0.937614 	-0.000540185 	0
0.0690625 	0.199063 	0.005 	0.93687 	-0.000587282 	0
0.0696875 	0.199063 	0.005 	0.93606 	-0.0006358 	0
0.0703125 	0.199063 	0.005 	0.935179 	-0.000685836 	0
0.0709375 	0.199063 	0.005 	0.934227 	-0.0007375 	0
0.0715625 	0.199063 	0.005 	0.933201 	-0.000790918 	0
0.0721875 	0.199063 	0.005 	0.932098 	-0.000846236 	0
0.0728125 	0.199063 	0.005 	0.930915 	-0.000903618 	0
0.0734375 	0.199063 	0.005 	0.92965 	-0.000963258 	0
0.0740625 	0.199063 	0.005 	0.928299 	-0.00102537 	0
0.0746875 	0.199063 	0.005 	0.926858 	-0.00109022 	0
0.0753125 	0.199063 	0.005 	0.925324 	-0.0011581 	0
0.0759375 	0.199063 	0.005 	0.923691 	-0.00122936 	0
0.0765625 	0.199063 	0.005 	0.921955 	-0.00130438 	0
0.0771875 	0.199063 	0.005 	0.920111 	-0.00138365 	0
0.0778125 	0.199063 	0.005 	0.918152 	-0.00146771 	0
0.0784375 	0.199063 	0.005 	0.916071 	-0.00155721 	0
0.0790625 	0.199063 	0.005 	0.91386 	-0.0016529 	0
0.0796875 	0.199063 	0.005 	0.911509 	-0.00175567 	0
0.0803125 	0.199063 	0.005 	0.909008 	-0.0018666 	0
0.0809375 	0.199063 	0.005 	0.906346 	-0.00198695 	0
0.0815625 	0.199063 	0.005 	0.903508 	-0.00211824 	0
0.0821875 	0.199063 	0.005 	0.900477 	-0.00226228 	0
0.0828125 	0.199063 	0.005 	0.897235 	-0.00242127 	0
0.0834375 	0.199063 	0.005 	0.893759 	-0.00259788 	0
0.0840625 	0.199063 	0.005 	0.890024 	-0.00279536 	0
0.0846875 	0.199063 	0.005 	0.885997 	-0.00301769 	0
0.0853125 	0.199063 	0.005 	0.881641 	-0.0032698 	0
0.0859375 	0.199063 	0.005 	0.876912 	-0.0035578 	0
0.0865625 	0.199063 	0.005 	0.871756 	-0.00388938 	0
0.0871875 	0.199063 	0.005 	0.866108 	-0.00427421 	0
0.0878125 	0.199063 	0.005 	0.859886 	-0.00472465 	0
0.0884375 	0.199063 	0.005 	0.852994 	-0.00525661 	0
0.0890625 	0.199063 	0.005 	0.845308 	-0.0058908 	0
0.0896875 	0.199063 	0.005 	0.836675 	-0.00665456 	0
0.0903125 	0.199063 	0.005 	0.826901 	-0.00758449 	0
0.0909375 	0.199063 	0.005 	0.815739 	-0.00873041 	0
0.0915625 	0.199063 	0.005 	0.802868 	-0.0101615 	0
0.0921875 	0.199063 	0.005 	0.787868 	-0.0119758 	0
0.0928125 	0.199063 	0.005 	0.77018 	-0.0143163 	0
0.0934375 	0.199063 	0.005 	0.749049 	-0.0173981 	0
0.0940625 	0.199063 	0.005 	0.723436 	-0.0215558 	0
0.0946875 	0.199063 	0.005 	0.691885 	-0.0273312 	0
0.0953125 	0.199063 	0.005 	0.652326 	-0.0356365 	0
0.0959375 	0.199063 	0.005 	0.601793 	-0.0480577 	0
0.0965625 	0.199063 	0.005 	0.536178 	-0.0673774 	0
0.0971875 	0.199063 	0.005 	0.450217 	-0.0982796 	0
0.0978125 	0.199063 	0.005 	0.337274 	-0.147816 	0
0.0984375 	0.199063 	0.005 	0.192784 	-0.223942 	0
0.0990625 	0.199063 	0.005 	0.0492131 	-0.318179 	0
0.0996875 	0.199063 	0.005 	0.0203362 	-0.303564 	0
