0.0321875 	0.049844 	0.005 	0.965339 	0.000114116 	0
0.0328125 	0.049844 	0.005 	0.965752 	0.000110322 	0
0.0334375 	0.049844 	0.005 	0.966151 	0.000106795 	0
0.0340625 	0.049844 	0.005 	0.966537 	0.000103515 	0
0.0346875 	0.049844 	0.005 	0.966912 	0.00010046 	0
0.0353125 	0.049844 	0.005 	0.967275 	9.76107e-05 	0
0.0359375 	0.049844 	0.005 	0.967628 	9.4949e-05 	0
0.0365625 	0.049844 	0.005 	0.967971 	9.24578e-05 	0
0.0371875 	0.049844 	0.005 	0.968305 	9.01212e-05 	0
0.0378125 	0.049844 	0.005 	0.96863 	8.79241e-05 	0
0.0384375 	0.049844 	0.005 	0.968948 	8.58523e-05 	0
0.0390625 	0.049844 	0.005 	0.969258 	8.38922e-05 	0
0.0396875 	0.049844 	0.005 	0.96956 	8.2031e-05 	0
0.0403125 	0.049844 	0.005 	0.969856 	8.02561e-05 	0
0.0409375 	0.049844 	0.005 	0.970145 	7.85558e-05 	0
0.0415625 	0.049844 	0.005 	0.970428 	7.69187e-05 	0
0.0421875 	0.049844 	0.005 	0.970705 	7.53338e-05 	0
0.0428125 	0.049844 	0.005 	0.970976 	7.37907e-05 	0
0.0434375 	0.049844 	0.005 	0.971242 	7.2279e-05 	0
0.0440625 	0.049844 	0.005 	0.971502 	7.07888e-05 	0
0.0446875 	0.049844 	0.005 	0.971757 	6.93105e-05 	0
0.0453125 	0.049844 	0.005 	0.972006 	6.78348e-05 	0
0.0459375 	0.049844 	0.005 	0.97225 	6.63525e-05 	0
0.0465625 	0.049844 	0.005 	0.972489 	6.48549e-05 	0
0.0471875 	0.049844 	0.005 	0.972722 	6.33331e-05 	0
0.0478125 	0.049844 	0.005 	0.97295 	6.17784e-05 	0
0.0484375 	0.049844 	0.005 	0.973173 	6.01824e-05 	0
0.0490625 	0.049844 	0.005 	0.97339 	5.8537e-05 	0
0.0496875 	0.049844 	0.005 	0.973601 	5.68342e-05 	0
0.0503125 	0.049844 	0.005 	0.973806 	5.50662e-05 	0
0.0509375 	0.049844 	0.005 	0.974006 	5.32253e-05 	0
0.0515625 	0.049844 	0.005 	0.974199 	5.1304e-05 	0
0.0521875 	0.049844 	0.005 	0.974385 	4.92948e-05 	0
0.0528125 	0.049844 	0.005 	0.974565 	4.71902e-05 	0
0.0534375 	0.049844 	0.005 	0.974737 	4.49831e-05 	0
0.0540625 	0.049844 	0.005 	0.974902 	4.26664e-05 	0
0.0546875 	0.049844 	0.005 	0.975059 	4.02329e-05 	0
0.0553125 	0.049844 	0.005 	0.975209 	3.76761e-05 	0
0.0559375 	0.049844 	0.005 	0.975349 	3.49891e-05 	0
0.0565625 	0.049844 	0.005 	0.97548 	3.21652e-05 	0
0.0571875 	0.049844 	0.005 	0.975603 	2.91978e-05 	0
0.0578125 	0.049844 	0.005 	0.975715 	2.60807e-05 	0
0.0584375 	0.049844 	0.005 	0.975816 	2.28072e-05 	0
0.0590625 	0.049844 	0.005 	0.975907 	1.9371e-05 	0
0.0596875 	0.049844 	0.005 	0.975987 	1.57655e-05 	0
0.0603125 	0.049844 	0.005 	0.976054 	1.19843e-05 	0
0.0609375 	0.049844 	0.005 	0.976109 	8.02109e-06 	0
0.0615625 	0.049844 	0.005 	0.97615 	3.86936e-06 	0
0.0621875 	0.049844 	0.005 	0.976178 	-4.77426e-07 	0
0.0628125 	0.049844 	0.005 	0.976192 	-5.02598e-06 	0
0.0634375 	0.049844 	0.005 	0.97619 	-9.7828e-06 	0
0.0640625 	0.049844 	0.005 	0.976172 	-1.47558e-05 	0
0.0646875 	0.049844 	0.005 	0.976138 	-1.99524e-05 	0
0.0653125 	0.049844 	0.005 	0.976087 	-2.53802e-05 	0
0.0659375 	0.049844 	0.005 	0.976017 	-3.10476e-05 	0
0.0665625 	0.049844 	0.005 	0.975929 	-3.69636e-05 	0
0.0671875 	0.049844 	0.005 	0.97582 	-4.31378e-05 	0
0.0678125 	0.049844 	0.005 	0.975692 	-4.95809e-05 	0
0.0684375 	0.049844 	0.005 	0.975541 	-5.63043e-05 	0
0.0690625 	0.049844 	0.005 	0.975369 	-6.33208e-05 	0
0.0696875 	0.049844 	0.005 	0.975173 	-7.06446e-05 	0
0.0703125 	0.049844 	0.005 	0.974952 	-7.82914e-05 	0
0.0709375 	0.049844 	0.005 	0.974705 	-8.62791e-05 	0
0.0715625 	0.049844 	0.005 	0.974432 	-9.46277e-05 	0
0.0721875 	0.049844 	0.005 	0.974131 	-0.00010336 	0
0.0728125 	0.049844 	0.005 	0.973801 	-0.000112502 	0
0.0734375 	0.049844 	0.005 	0.973439 	-0.000122084 	0
0.0740625 	0.049844 	0.005 	0.973046 	-0.000132139 	0
0.0746875 	0.049844 	0.005 	0.972618 	-0.000142708 	0
0.0753125 	0.049844 	0.005 	0.972155 	-0.000153835 	0
0.0759375 	0.049844 	0.005 	0.971654 	-0.000165573 	0
0.0765625 	0.049844 	0.005 	0.971114 	-0.000177983 	0
0.0771875 	0.049844 	0.005 	0.970532 	-0.000191138 	0
0.0778125 	0.049844 	0.005 	0.969904 	-0.00020512 	0
0.0784375 	0.049844 	0.005 	0.96923 	-0.000220029 	0
0.0790625 	0.049844 	0.005 	0.968505 	-0.000235978 	0
0.0796875 	0.049844 	0.005 	0.967725 	-0.000253106 	0
0.0803125 	0.049844 	0.005 	0.966887 	-0.000271576 	0
0.0809375 	0.049844 	0.005 	0.965986 	-0.000291579 	0
0.0815625 	0.049844 	0.005 	0.965017 	-0.000313349 	0
0.0821875 	0.049844 	0.005 	0.963973 	-0.000337164 	0
0.0828125 	0.049844 	0.005 	0.962847 	-0.000363362 	0
0.0834375 	0.049844 	0.005 	0.961632 	-0.000392354 	0
0.0840625 	0.049844 	0.005 	0.960316 	-0.000424642 	0
0.0846875 	0.049844 	0.005 	0.95889 	-0.000460846 	0
0.0853125 	0.049844 	0.005 	0.957338 	-0.000501733 	0
0.0859375 	0.049844 	0.005 	0.955646 	-0.000548264 	0
0.0865625 	0.049844 	0.005 	0.953792 	-0.000601652 	0
0.0871875 	0.049844 	0.005 	0.951753 	-0.000663438 	0
0.0878125 	0.049844 	0.005 	0.9495 	-0.000735607 	0
0.0884375 	0.049844 	0.005 	0.946995 	-0.000820742 	0
0.0890625 	0.049844 	0.005 	0.944195 	-0.000922245 	0
0.0896875 	0.049844 	0.005 	0.941041 	-0.00104467 	0
0.0903125 	0.049844 	0.005 	0.937461 	-0.00119421 	0
0.0909375 	0.049844 	0.005 	0.933361 	-0.00137947 	0
0.0915625 	0.049844 	0.005 	0.928616 	-0.00161266 	0
0.0921875 	0.049844 	0.005 	0.923063 	-0.00191165 	0
0.0928125 	0.049844 	0.005 	0.916477 	-0.00230353 	0
0.0934375 	0.049844 	0.005 	0.908545 	-0.00283122 	0
0.0940625 	0.049844 	0.005 	0.898817 	-0.0035665 	0
0.0946875 	0.049844 	0.005 	0.886621 	-0.00463702 	0
0.0953125 	0.049844 	0.005 	0.870902 	-0.0062851 	0
0.0959375 	0.049844 	0.005 	0.849909 	-0.00899725 	0
0.0965625 	0.049844 	0.005 	0.820648 	-0.0137807 	0
0.0971875 	0.049844 	0.005 	0.777741 	-0.0227105 	0
0.0978125 	0.049844 	0.005 	0.709442 	-0.0399398 	0
0.0984375 	0.049844 	0.005 	0.590836 	-0.0731464 	0
0.0990625 	0.049844 	0.005 	0.418811 	-0.128365 	0
0.0996875 	0.049844 	0.005 	0.309565 	-0.149797 	0
