0.0309375 	0.0495315 	0.005 	0.971816 	7.00014e-05 	0
0.0315625 	0.0495315 	0.005 	0.972064 	6.53458e-05 	0
0.0321875 	0.0495315 	0.005 	0.972296 	6.10073e-05 	0
0.0328125 	0.0495315 	0.005 	0.972512 	5.69614e-05 	0
0.0334375 	0.0495315 	0.005 	0.972715 	5.31857e-05 	0
0.0340625 	0.0495315 	0.005 	0.972905 	4.96596e-05 	0
0.0346875 	0.0495315 	0.005 	0.973082 	4.63642e-05 	0
0.0353125 	0.0495315 	0.005 	0.973247 	4.32821e-05 	0
0.0359375 	0.0495315 	0.005 	0.973402 	4.03973e-05 	0
0.0365625 	0.0495315 	0.005 	0.973546 	3.76948e-05 	0
0.0371875 	0.0495315 	0.005 	0.973681 	3.51607e-05 	0
0.0378125 	0.0495315 	0.005 	0.973807 	3.27822e-05 	0
0.0384375 	0.0495315 	0.005 	0.973925 	3.05472e-05 	0
0.0390625 	0.0495315 	0.005 	0.974035 	2.84445e-05 	0
0.0396875 	0.0495315 	0.005 	0.974137 	2.64635e-05 	0
0.0403125 	0.0495315 	0.005 	0.974232 	2.45943e-05 	0
0.0409375 	0.0495315 	0.005 	0.97432 	2.28276e-05 	0
0.0415625 	0.0495315 	0.005 	0.974402 	2.11545e-05 	0
0.0421875 	0.0495315 	0.005 	0.974478 	1.95666e-05 	0
0.0428125 	0.0495315 	0.005 	0.974549 	1.8056e-05 	0
0.0434375 	0.0495315 	0.005 	0.974614 	1.6615e-05 	0
0.0440625 	0.0495315 	0.005 	0.974673 	1.52364e-05 	0
0.0446875 	0.0495315 	0.005 	0.974728 	1.39132e-05 	0
0.0453125 	0.0495315 	0.005 	0.974778 	1.26387e-05 	0
0.0459375 	0.0495315 	0.005 	0.974823 	1.14064e-05 	0
0.0465625 	0.0495315 	0.005 	0.974864 	1.021e-05 	0
0.0471875 	0.0495315 	0.005 	0.9749 	9.04341e-06 	0
0.0478125 	0.0495315 	0.005 	0.974932 	7.90063e-06 	0
0.0484375 	0.0495315 	0.005 	0.97496 	6.77579e-06 	0
0.0490625 	0.0495315 	0.005 	0.974983 	5.66316e-06 	0
0.0496875 	0.0495315 	0.005 	0.975003 	4.55704e-06 	0
0.0503125 	0.0495315 	0.005 	0.975018 	3.45179e-06 	0
0.0509375 	0.0495315 	0.005 	0.97503 	2.34176e-06 	0
0.0515625 	0.0495315 	0.005 	0.975037 	1.22134e-06 	0
0.0521875 	0.0495315 	0.005 	0.97504 	8.4878e-08 	0
0.0528125 	0.0495315 	0.005 	0.975039 	-1.07329e-06 	0
0.0534375 	0.0495315 	0.005 	0.975033 	-2.2589e-06 	0
0.0540625 	0.0495315 	0.005 	0.975023 	-3.47779e-06 	0
0.0546875 	0.0495315 	0.005 	0.975009 	-4.73592e-06 	0
0.0553125 	0.0495315 	0.005 	0.97499 	-6.03938e-06 	0
0.0559375 	0.0495315 	0.005 	0.974966 	-7.39445e-06 	0
0.0565625 	0.0495315 	0.005 	0.974937 	-8.80758e-06 	0
0.0571875 	0.0495315 	0.005 	0.974903 	-1.02854e-05 	0
0.0578125 	0.0495315 	0.005 	0.974863 	-1.18349e-05 	0
0.0584375 	0.0495315 	0.005 	0.974817 	-1.34632e-05 	0
0.0590625 	0.0495315 	0.005 	0.974766 	-1.5178e-05 	0
0.0596875 	0.0495315 	0.005 	0.974708 	-1.69871e-05 	0
0.0603125 	0.0495315 	0.005 	0.974643 	-1.88989e-05 	0
0.0609375 	0.0495315 	0.005 	0.974571 	-2.09223e-05 	0
0.0615625 	0.0495315 	0.005 	0.974492 	-2.30664e-05 	0
0.0621875 	0.0495315 	0.005 	0.974405 	-2.53413e-05 	0
0.0628125 	0.0495315 	0.005 	0.974309 	-2.77574e-05 	0
0.0634375 	0.0495315 	0.005 	0.974204 	-3.03261e-05 	0
0.0640625 	0.0495315 	0.005 	0.97409 	-3.30595e-05 	0
0.0646875 	0.0495315 	0.005 	0.973966 	-3.59705e-05 	0
0.0653125 	0.0495315 	0.005 	0.973831 	-3.90731e-05 	0
0.0659375 	0.0495315 	0.005 	0.973685 	-4.23825e-05 	0
0.0665625 	0.0495315 	0.005 	0.973527 	-4.5915e-05 	0
0.0671875 	0.0495315 	0.005 	0.973355 	-4.96885e-05 	0
0.0678125 	0.0495315 	0.005 	0.97317 	-5.37222e-05 	0
0.0684375 	0.0495315 	0.005 	0.972969 	-5.80376e-05 	0
0.0690625 	0.0495315 	0.005 	0.972753 	-6.26577e-05 	0
0.0696875 	0.0495315 	0.005 	0.97252 	-6.7608e-05 	0
0.0703125 	0.0495315 	0.005 	0.972269 	-7.29167e-05 	0
0.0709375 	0.0495315 	0.005 	0.971999 	-7.86147e-05 	0
0.0715625 	0.0495315 	0.005 	0.971707 	-8.47365e-05 	0
0.0721875 	0.0495315 	0.005 	0.971393 	-9.13202e-05 	0
0.0728125 	0.0495315 	0.005 	0.971055 	-9.84083e-05 	0
0.0734375 	0.0495315 	0.005 	0.970691 	-0.000106048 	0
0.0740625 	0.0495315 	0.005 	0.970299 	-0.000114294 	0
0.0746875 	0.0495315 	0.005 	0.969877 	-0.000123204 	0
0.0753125 	0.0495315 	0.005 	0.969423 	-0.000132848 	0
0.0759375 	0.0495315 	0.005 	0.968933 	-0.0001433 	0
0.0765625 	0.0495315 	0.005 	0.968405 	-0.000154648 	0
0.0771875 	0.0495315 	0.005 	0.967836 	-0.000166992 	0
0.0778125 	0.0495315 	0.005 	0.967221 	-0.000180444 	0
0.0784375 	0.0495315 	0.005 	0.966558 	-0.000195135 	0
0.0790625 	0.0495315 	0.005 	0.965841 	-0.000211215 	0
0.0796875 	0.0495315 	0.005 	0.965066 	-0.000228857 	0
0.0803125 	0.0495315 	0.005 	0.964227 	-0.000248266 	0
0.0809375 	0.0495315 	0.005 	0.963317 	-0.000269677 	0
0.0815625 	0.0495315 	0.005 	0.96233 	-0.00029337 	0
0.0821875 	0.0495315 	0.005 	0.961256 	-0.000319674 	0
0.0828125 	0.0495315 	0.005 	0.960088 	-0.000348984 	0
0.0834375 	0.0495315 	0.005 	0.958813 	-0.000381767 	0
0.0840625 	0.0495315 	0.005 	0.95742 	-0.000418593 	0
0.0846875 	0.0495315 	0.005 	0.955894 	-0.00046015 	0
0.0853125 	0.0495315 	0.005 	0.954218 	-0.000507282 	0
0.0859375 	0.0495315 	0.005 	0.952373 	-0.000561032 	0
0.0865625 	0.0495315 	0.005 	0.950334 	-0.000622703 	0
0.0871875 	0.0495315 	0.005 	0.948075 	-0.000693935 	0
0.0878125 	0.0495315 	0.005 	0.945561 	-0.000776823 	0
0.0884375 	0.0495315 	0.005 	0.942751 	-0.000874074 	0
0.0890625 	0.0495315 	0.005 	0.939595 	-0.000989239 	0
0.0896875 	0.0495315 	0.005 	0.936031 	-0.00112705 	0
0.0903125 	0.0495315 	0.005 	0.931981 	-0.00129395 	0
0.0909375 	0.0495315 	0.005 	0.927344 	-0.00149888 	0
0.0915625 	0.0495315 	0.005 	0.921992 	-0.00175464 	0
0.0921875 	0.0495315 	0.005 	0.915753 	-0.00208012 	0
0.0928125 	0.0495315 	0.005 	0.908397 	-0.00250436 	0
0.0934375 	0.0495315 	0.005 	0.899602 	-0.00307421 	0
0.0940625 	0.0495315 	0.005 	0.888908 	-0.0038693 	0
0.0946875 	0.0495315 	0.005 	0.875626 	-0.00503275 	0
0.0953125 	0.0495315 	0.005 	0.858671 	-0.00683533 	0
0.0959375 	0.0495315 	0.005 	0.83626 	-0.00980916 	0
0.0965625 	0.0495315 	0.005 	0.805416 	-0.0150089 	0
0.0971875 	0.0495315 	0.005 	0.760857 	-0.0244727 	0
0.0978125 	0.0495315 	0.005 	0.690971 	-0.0420435 	0
0.0984375 	0.0495315 	0.005 	0.572668 	-0.0746969 	0
0.0990625 	0.0495315 	0.005 	0.407608 	-0.127692 	0
0.0996875 	0.0495315 	0.005 	0.30538 	-0.14733 	0
