0.0528125 	0.199688 	0.005 	0.957833 	0.000129051 	0
0.0534375 	0.199688 	0.005 	0.958297 	0.000125027 	0
0.0540625 	0.199688 	0.005 	0.958748 	0.00012078 	0
0.0546875 	0.199688 	0.005 	0.959187 	0.000116304 	0
0.0553125 	0.199688 	0.005 	0.959613 	0.000111597 	0
0.0559375 	0.199688 	0.005 	0.960026 	0.00010666 	0
0.0565625 	0.199688 	0.005 	0.960425 	0.000101492 	0
0.0571875 	0.199688 	0.005 	0.960808 	9.60983e-05 	0
0.0578125 	0.199688 	0.005 	0.961176 	9.04836e-05 	0
0.0584375 	0.199688 	0.005 	0.961528 	8.46531e-05 	0
0.0590625 	0.199688 	0.005 	0.961863 	7.86117e-05 	0
0.0596875 	0.199688 	0.005 	0.96218 	7.23653e-05 	0
0.0603125 	0.199688 	0.005 	0.96248 	6.59215e-05 	0
0.0609375 	0.199688 	0.005 	0.96276 	5.92891e-05 	0
0.0615625 	0.199688 	0.005 	0.963022 	5.24767e-05 	0
0.0621875 	0.199688 	0.005 	0.963263 	4.54916e-05 	0
0.0628125 	0.199688 	0.005 	0.963484 	3.83382e-05 	0
0.0634375 	0.199688 	0.005 	0.963684 	3.10195e-05 	0
0.0640625 	0.199688 	0.005 	0.963862 	2.35384e-05 	0
0.0646875 	0.199688 	0.005 	0.964018 	1.58978e-05 	0
0.0653125 	0.199688 	0.005 	0.964151 	8.09698e-06 	0
0.0659375 	0.199688 	0.005 	0.964261 	1.29702e-07 	0
0.0665625 	0.199688 	0.005 	0.964347 	-8.0167e-06 	0
0.0671875 	0.199688 	0.005 	0.964409 	-1.63587e-05 	0
0.0678125 	0.199688 	0.005 	0.964446 	-2.49143e-05 	0
0.0684375 	0.199688 	0.005 	0.964456 	-3.37073e-05 	0
0.0690625 	0.199688 	0.005 	0.964441 	-4.2734e-05 	0
0.0696875 	0.199688 	0.005 	0.964398 	-5.20686e-05 	0
0.0703125 	0.199688 	0.005 	0.964327 	-6.17631e-05 	0
0.0709375 	0.199688 	0.005 	0.964227 	-7.18632e-05 	0
0.0715625 	0.199688 	0.005 	0.964096 	-8.24412e-05 	0
0.0721875 	0.199688 	0.005 	0.963933 	-9.35595e-05 	0
0.0728125 	0.199688 	0.005 	0.963737 	-0.000105302 	0
0.0734375 	0.199688 	0.005 	0.963506 	-0.00011777 	0
0.0740625 	0.199688 	0.005 	0.963238 	-0.000131068 	0
0.0746875 	0.199688 	0.005 	0.96293 	-0.000145317 	0
0.0753125 	0.199688 	0.005 	0.962581 	-0.000160653 	0
0.0759375 	0.199688 	0.005 	0.962186 	-0.000177234 	0
0.0765625 	0.199688 	0.005 	0.961742 	-0.000195225 	0
0.0771875 	0.199688 	0.005 	0.961246 	-0.000214805 	0
0.0778125 	0.199688 	0.005 	0.960694 	-0.000236175 	0
0.0784375 	0.199688 	0.005 	0.960079 	-0.00025956 	0
0.0790625 	0.199688 	0.005 	0.959397 	-0.000285201 	0
0.0796875 	0.199688 	0.005 	0.958642 	-0.000313352 	0
0.0803125 	0.199688 	0.005 	0.957806 	-0.000344297 	0
0.0809375 	0.199688 	0.005 	0.956882 	-0.000378347 	0
0.0815625 	0.199688 	0.005 	0.955861 	-0.000415833 	0
0.0821875 	0.199688 	0.005 	0.954733 	-0.000457115 	0
0.0828125 	0.199688 	0.005 	0.953488 	-0.000502591 	0
0.0834375 	0.199688 	0.005 	0.952115 	-0.000552698 	0
0.0840625 	0.199688 	0.005 	0.950599 	-0.000607921 	0
0.0846875 	0.199688 	0.005 	0.948927 	-0.000668807 	0
0.0853125 	0.199688 	0.005 	0.947082 	-0.000735987 	0
0.0859375 	0.199688 	0.005 	0.945046 	-0.000810198 	0
0.0865625 	0.199688 	0.005 	0.9428 	-0.000892322 	0
0.0871875 	0.199688 	0.005 	0.94032 	-0.000983449 	0
0.0878125 	0.199688 	0.005 	0.93758 	-0.00108495 	0
0.0884375 	0.199688 	0.005 	0.93455 	-0.00119859 	0
0.0890625 	0.199688 	0.005 	0.931195 	-0.00132671 	0
0.0896875 	0.199688 	0.005 	0.927473 	-0.00147246 	0
0.0903125 	0.199688 	0.005 	0.923331 	-0.0016402 	0
0.0909375 	0.199688 	0.005 	0.918706 	-0.00183601 	0
0.0915625 	0.199688 	0.005 	0.913516 	-0.00206862 	0
0.0921875 	0.199688 	0.005 	0.907651 	-0.00235075 	0
0.0928125 	0.199688 	0.005 	0.900967 	-0.0027014 	0
0.0934375 	0.199688 	0.005 	0.89326 	-0.00314976 	0
0.0940625 	0.199688 	0.005 	0.884236 	-0.00374227 	0
0.0946875 	0.199688 	0.005 	0.873457 	-0.00455633 	0
0.0953125 	0.199688 	0.005 	0.860231 	-0.00572928 	0
0.0959375 	0.199688 	0.005 	0.843389 	-0.00752722 	0
0.0965625 	0.199688 	0.005 	0.820783 	-0.0105318 	0
0.0971875 	0.199688 	0.005 	0.787981 	-0.0161926 	0
0.0978125 	0.199688 	0.005 	0.735429 	-0.0286057 	0
0.0984375 	0.199688 	0.005 	0.636569 	-0.0584726 	0
0.0990625 	0.199688 	0.005 	0.459458 	-0.120586 	0
0.0996875 	0.199688 	0.005 	0.329848 	-0.156357 	0
